"Ob Time","Object Id","Source","Sensor Id","Sensor Name","Right Ascension","Declination","X Position","Y Position","Z Position","Range","Radar Cross Section","Signal Noise Ratio"
"2023-03-26T12:46:11.760Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","327.30635801139624","55.01316581798844","","","","","",""
"2023-03-26T12:46:11.760Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","327.4609393522796","54.98841366087458","","","","","",""
"2023-03-26T12:46:06.310Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.0663959110607","57.33064315382355","","","","","",""
"2023-03-26T12:46:06.310Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.6472202840364","57.50275274539963","","","","","",""
"2023-03-26T12:46:06.310Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.9283760145522","57.565043467967016","","","","","",""
"2023-03-26T12:46:06.310Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.9914642340123","57.47168752789209","","","","","",""
"2023-03-26T12:46:06.310Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","327.18627149501026","57.07893311129894","","","","","",""
"2023-03-26T12:46:06.310Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","327.38604694555926","56.94801446886065","","","","","",""
"2023-03-26T12:46:06.310Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.15629783311044","56.91934778091315","","","","","",""
"2023-03-26T12:46:05.765Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","327.36714296701007","57.096555049176885","","","","","",""
"2023-03-26T12:46:05.220Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.66674493656853","57.94297932923289","","","","","",""
"2023-03-26T12:46:05.220Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.5378861983995","57.910915969175086","","","","","",""
"2023-03-26T12:46:05.220Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.32543502255584","57.9069136605329","","","","","",""
"2023-03-26T12:46:05.220Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","327.400270226403","57.265495719802225","","","","","",""
"2023-03-26T12:46:04.675Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.9460763314178","58.139658609484165","","","","","",""
"2023-03-26T12:46:04.130Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.5102558029031","58.44457366432798","","","","","",""
"2023-03-26T12:46:03.585Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.52846742386146","58.7314536376859","","","","","",""
"2023-03-26T12:46:03.585Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.885377512307","58.681094535543515","","","","","",""
"2023-03-26T12:46:03.585Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.9524623872135","58.52849824764088","","","","","",""
"2023-03-26T12:46:03.040Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.3071453915811","58.85104933249647","","","","","",""
"2023-03-26T12:46:01.950Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.0893050058789","59.49636022307451","","","","","",""
"2023-03-26T12:46:01.950Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","327.1929863208966","58.92806705309486","","","","","",""
"2023-03-26T12:46:01.405Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.9632387594261","59.76312173011547","","","","","",""
"2023-03-26T12:46:00.860Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.49961141322615","60.03663135299895","","","","","",""
"2023-03-26T12:46:00.315Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.0787592858293","59.78366566057717","","","","","",""
"2023-03-26T12:46:00.315Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.5146461200641","60.4061032828666","","","","","",""
"2023-03-26T12:45:59.770Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.6799184283074","60.4394402627814","","","","","",""
"2023-03-26T12:45:59.770Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.5892643535548","60.54123810777318","","","","","",""
"2023-03-26T12:45:59.225Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.11898585923166","61.00549083161465","","","","","",""
"2023-03-26T12:45:59.225Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.4514789569462","60.931472539934916","","","","","",""
"2023-03-26T12:45:59.225Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.47455080801063","60.91820930590177","","","","","",""
"2023-03-26T12:45:58.680Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.73728931649686","61.23589566839228","","","","","",""
"2023-03-26T12:45:58.680Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.0657391264976","61.26629312458321","","","","","",""
"2023-03-26T12:45:58.680Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.9199575343018","61.23207098954146","","","","","",""
"2023-03-26T12:45:58.680Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.2903673971387","61.07049526015421","","","","","",""
"2023-03-26T12:45:50.505Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.7355639546251","65.16036004106901","","","","","",""
"2023-03-26T12:45:50.505Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.0908772878998","65.08425948171319","","","","","",""
"2023-03-26T12:45:48.870Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.44827800437287","66.06795448826638","","","","","",""
"2023-03-26T12:45:48.870Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.1879651776532","65.63003451931056","","","","","",""
"2023-03-26T12:45:48.325Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","323.8096323642688","66.12543453262761","","","","","",""
"2023-03-26T12:45:48.325Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.49433939168506","66.38170895545258","","","","","",""
"2023-03-26T12:45:48.325Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","326.2514981974836","66.20865265160911","","","","","",""
"2023-03-26T12:45:48.325Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.3186597282958","66.23678802608983","","","","","",""
"2023-03-26T12:45:48.325Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.3566374687891","66.20016026542625","","","","","",""
"2023-03-26T12:45:48.325Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.35587755659475","66.09932376997331","","","","","",""
"2023-03-26T12:45:48.325Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.2630715408432","65.60944659794608","","","","","",""
"2023-03-26T12:45:48.325Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.06273097531573","65.73254119475055","","","","","",""
"2023-03-26T12:45:47.235Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.27028647719044","66.87163560680007","","","","","",""
"2023-03-26T12:45:47.235Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","327.2946626089355","66.28838315342566","","","","","",""
"2023-03-26T12:45:46.690Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.6212949677896","67.1789056428627","","","","","",""
"2023-03-26T12:45:46.145Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.2562638050939","67.25990091004769","","","","","",""
"2023-03-26T12:45:46.145Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.73473505460333","67.37712952406854","","","","","",""
"2023-03-26T12:45:46.145Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.014752643829","67.37757454718722","","","","","",""
"2023-03-26T12:45:46.145Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.7919175110142","67.34846974357927","","","","","",""
"2023-03-26T12:45:45.600Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.02735788795474","67.61716248357257","","","","","",""
"2023-03-26T12:45:45.600Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.75639841622376","67.49815577128834","","","","","",""
"2023-03-26T12:45:45.600Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.93829705588905","67.63008894902983","","","","","",""
"2023-03-26T12:45:45.600Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.06446260294047","67.41168951526085","","","","","",""
"2023-03-26T12:45:44.510Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.7875450827248","68.03571741169928","","","","","",""
"2023-03-26T12:45:43.965Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.3571645765561","67.4644788901809","","","","","",""
"2023-03-26T12:45:43.965Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.9233543257173","68.20307985404764","","","","","",""
"2023-03-26T12:45:43.965Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.8289434227484","68.12367199626871","","","","","",""
"2023-03-26T12:45:43.420Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.9354690805282","68.01876359225878","","","","","",""
"2023-03-26T12:45:42.875Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","323.38635662019","68.48345137876682","","","","","",""
"2023-03-26T12:45:42.875Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","323.55504964837996","68.58826954444397","","","","","",""
"2023-03-26T12:45:42.875Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.8044258764976","68.19732944569418","","","","","",""
"2023-03-26T12:45:42.875Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.87354194447016","68.09474560275856","","","","","",""
"2023-03-26T12:45:40.695Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","323.75373988774805","69.64257593541006","","","","","",""
"2023-03-26T12:45:33.065Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","322.37264116158656","73.27757627125462","","","","","",""
"2023-03-26T12:45:32.520Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","323.81880454616817","73.80289188104534","","","","","",""
"2023-03-26T12:45:31.975Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","322.8633551719558","73.51485584496461","","","","","",""
"2023-03-26T12:45:30.340Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","322.48957509287624","74.06155230201584","","","","","",""
"2023-03-26T12:45:30.340Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","323.27055490131295","74.64958818543629","","","","","",""
"2023-03-26T12:45:29.795Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","328.87958264759675","74.35112434976246","","","","","",""
"2023-03-26T12:45:29.795Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","315.58463116697595","74.61900681110633","","","","","",""
"2023-03-26T12:45:28.160Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","322.7957311375853","75.62304544150905","","","","","",""
"2023-03-26T12:45:28.160Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","322.42721164787145","75.58171520718011","","","","","",""
"2023-03-26T12:45:28.160Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","322.8701073228994","75.44353395800039","","","","","",""
"2023-03-26T12:45:28.160Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.5070136732595","75.4411038807588","","","","","",""
"2023-03-26T12:45:28.160Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","322.027838656644","75.25118771884485","","","","","",""
"2023-03-26T12:45:27.615Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","321.8758140519341","75.36477478089098","","","","","",""
"2023-03-26T12:45:27.070Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","322.48392323888964","75.96119116217079","","","","","",""
"2023-03-26T12:45:27.070Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","323.52864364544234","75.95640764505427","","","","","",""
"2023-03-26T12:45:27.070Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","318.5273075702487","75.64982068927462","","","","","",""
"2023-03-26T12:45:27.070Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.34323097747597","75.77967061766665","","","","","",""
"2023-03-26T12:45:25.980Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","318.35384592908923","76.12660520521312","","","","","",""
"2023-03-26T12:45:25.435Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","328.7504231186521","76.10326278198427","","","","","",""
"2023-03-26T12:45:25.435Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","321.5985465371631","76.64822768030092","","","","","",""
"2023-03-26T12:45:24.890Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","321.8405438972266","76.93658578196205","","","","","",""
"2023-03-26T12:45:24.890Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","312.3753413461582","76.42372300362385","","","","","",""
"2023-03-26T12:45:23.800Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","321.3457521637829","77.37014950388937","","","","","",""
"2023-03-26T12:45:23.255Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","323.3383110995663","77.62151354877288","","","","","",""
"2023-03-26T12:45:22.710Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","319.3185744469794","77.59177989653277","","","","","",""
"2023-03-26T12:45:22.710Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","321.77420957837955","77.99370706375485","","","","","",""
"2023-03-26T12:45:21.620Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","320.4578840258946","78.5809957441209","","","","","",""
"2023-03-26T12:45:21.620Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","321.58397530110545","78.612689900601","","","","","",""
"2023-03-26T12:45:21.620Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","319.96341461692253","78.20563414875633","","","","","",""
"2023-03-26T12:45:21.075Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","330.36384115117914","78.15075038048239","","","","","",""
"2023-03-26T12:45:21.075Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","329.3362552343251","78.25567230312167","","","","","",""
"2023-03-26T12:45:20.530Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","314.71737067956366","78.55198749747701","","","","","",""
"2023-03-26T12:45:20.530Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","311.8577669074763","78.56894527910187","","","","","",""
"2023-03-26T12:45:20.530Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","319.94658581885","79.0559121916994","","","","","",""
"2023-03-26T12:45:20.530Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","321.42379288462354","79.08145891906575","","","","","",""
"2023-03-26T12:45:20.530Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","321.43319012679035","79.07660125092055","","","","","",""
"2023-03-26T12:45:20.530Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","325.4850129779607","78.76405449318911","","","","","",""
"2023-03-26T12:45:16.715Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","314.6004145765613","80.67257634776125","","","","","",""
"2023-03-26T12:45:16.170Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","308.51813194212315","80.41874475529438","","","","","",""
"2023-03-26T12:45:15.625Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","308.4731180030445","80.97614295380943","","","","","",""
"2023-03-26T12:45:10.720Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","311.35317905822546","82.84950354135385","","","","","",""
"2023-03-26T12:45:10.175Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","302.8397597834596","82.9099953857297","","","","","",""
"2023-03-26T12:45:10.175Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","298.773795390638","82.74699947357628","","","","","",""
"2023-03-26T12:45:09.630Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","306.9492018357532","83.27394178249862","","","","","",""
"2023-03-26T12:45:09.630Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","303.92518840508086","83.16988861250101","","","","","",""
"2023-03-26T12:45:09.085Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","317.5024490063683","82.82713650892289","","","","","",""
"2023-03-26T12:45:09.085Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","317.6838468267582","82.78935115033495","","","","","",""
"2023-03-26T12:45:09.085Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","303.3432948330558","83.40057586026485","","","","","",""
"2023-03-26T12:45:09.085Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","307.4875368778895","83.48608075400276","","","","","",""
"2023-03-26T12:45:09.085Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","312.37009663246","82.75800659892755","","","","","",""
"2023-03-26T12:45:08.540Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","324.4152703383824","83.04432373588642","","","","","",""
"2023-03-26T12:45:08.540Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","302.444010407767","83.58939311619413","","","","","",""
"2023-03-26T12:45:08.540Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","308.7934786344401","83.64921678778839","","","","","",""
"2023-03-26T12:45:08.540Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","301.6914417404251","83.63299609265043","","","","","",""
"2023-03-26T12:45:07.995Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","317.1805276216035","83.53299621672087","","","","","",""
"2023-03-26T12:45:05.270Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","331.6807603931744","83.76566786920769","","","","","",""
"2023-03-26T12:44:57.640Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","205.35212540792145","82.35162488600102","","","","","",""
"2023-03-26T12:44:56.005Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","187.8109262378484","80.48349632807235","","","","","",""
"2023-03-26T12:44:53.825Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","163.57462671102263","77.74232173821669","","","","","",""
"2023-03-26T12:44:53.280Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","156.68735808696943","76.61518606796415","","","","","",""
"2023-03-26T12:44:53.280Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","157.02164880317278","76.71630044221337","","","","","",""
"2023-03-26T12:44:52.735Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","161.11388194020878","83.09412910334703","","","","","",""
"2023-03-26T12:44:52.735Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","174.7356636318644","85.87011973684805","","","","","",""
"2023-03-26T12:44:52.190Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","146.68353534267723","78.57958223696522","","","","","",""
"2023-03-26T12:44:52.190Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","149.98225515094921","82.04758009022164","","","","","",""
"2023-03-26T12:44:52.190Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","205.7391231486372","88.36188821503814","","","","","",""
"2023-03-26T12:44:52.190Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","167.9125357310757","85.88434787936701","","","","","",""
"2023-03-26T12:44:51.100Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","140.41289690285294","80.5122953668263","","","","","",""
"2023-03-26T12:44:50.010Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","133.233488047297","79.33751223002096","","","","","",""
"2023-03-26T12:44:50.010Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","155.60286112033006","85.71118108815921","","","","","",""
"2023-03-26T12:44:50.010Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","137.05386566996373","81.79597692294288","","","","","",""
"2023-03-26T12:44:50.010Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","132.3824010614881","78.26787315827077","","","","","",""
"2023-03-26T12:44:50.010Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","141.51165040043733","83.64860493334216","","","","","",""
"2023-03-26T12:44:49.465Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","133.05775509988456","79.27665110706334","","","","","",""
"2023-03-26T12:44:49.465Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","136.08179715865697","81.10729546254068","","","","","",""
"2023-03-26T12:44:48.920Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","269.53610401391245","85.05785371494979","","","","","",""
"2023-03-26T12:44:48.920Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","129.29217032308733","78.77803484984689","","","","","",""
"2023-03-26T12:44:48.375Z","53357","GEOST","GEOST-BLACK-HERON-VIS","","139.07868942738665","83.93638042471888","","","","","",""
